row_label_raw,row_label_full,"Trái phiếu không chuyển đổi, bảo đảm bằng tài sản thanh toán và được phát hành dưới hình thức bút toán ghi số (a)",270.000.000.000,numeric__270.000.000.000
"Trái phiếu doanh nghiệp không chuyển đổi, không bảo đảm và không kèm theo chứng quyền (b)","Trái phiếu doanh nghiệp không chuyển đổi, không bảo đảm và không kèm theo chứng quyền (b)","Trái phiếu doanh nghiệp không chuyển đổi, không bảo đảm và không kèm theo chứng quyền (b)",219.000.000.000,219000000000.0
