row_label_raw,row_label_full,col_0,Năm nay VND,Năm trước VND,numeric__Năm nay VND,numeric__Năm trước VND
Lãi vay,Lãi vay,Lãi vay,244.931.515.892,40.157.402.594,244931515892.0,40157402594.0
Khác,Khác,Khác,12.887.334.531,980.500.640,12887334531.0,980500640.0
,,,257.818.850.423,41.137.903.234,257818850423.0,41137903234.0
