row_label_raw,row_label_full,col_0,31/12/2024và 1/1/2024Nghìn VND,numeric__31/12/2024và 1/1/2024Nghìn VND
Nợ khó đòi đã xử lý,Nợ khó đòi đã xử lý,Nợ khó đòi đã xử lý,30.294.111,30294111.0
