row_label_raw,row_label_full,col_0,31/12/2024,31/12/2024_1,1/1/2024,1/1/2024_1,numeric__31/12/2024,numeric__31/12/2024_1,numeric__1/1/2024,numeric__1/1/2024_1
,,,Giá gốcNghìn VND,Dự phòngNghìn VND,Giá gốcNghìn VND,Dự phòngNghìn VND,,,,
Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,56.673.072,-,187.237.570,-,56673072.0,,187237570.0,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,150.860.679,(15.311.866),589.383.393,(25.751.564),150860679.0,-15311866.0,589383393.0,-25751564.0
Công cụ và dụng cụ,Công cụ và dụng cụ,Công cụ và dụng cụ,487.233.173,-,878.801.429,(21.945.506),487233173.0,,878801429.0,-21945506.0
Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,190.298.682,(22.629.126),910.523.951,(50.955.174),190298682.0,-22629126.0,910523951.0,-50955174.0
Thành phẩm,Thành phẩm,Thành phẩm,2.105.515.001,(55.886.342),3.605.256.752,(94.732.782),2105515001.0,-55886342.0,3605256752.0,-94732782.0
Hàng hóa,Hàng hóa,Hàng hóa,2.963.744,-,9.010.766,-,2963744.0,,9010766.0,
Hàng gửi đi bán,Hàng gửi đi bán,Hàng gửi đi bán,78.002.842,(10.164.130),11.454.984,(728.221),78002842.0,-10164130.0,11454984.0,-728221.0
,,,3.071.547.193,(103.991.464),6.191.668.845,(194.113.247),3071547193.0,-103991464.0,6191668845.0,-194113247.0
