row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm,31/12/2024Nghìn VND > 5.776.154 > 55.995.093,1/1/2024Nghìn VND > 3.165.820 > 29.125.572,numeric__31/12/2024Nghìn VND > 5.776.154 > 55.995.093,numeric__1/1/2024Nghìn VND > 3.165.820 > 29.125.572
,,,61.771.247,32.291.392,61771247.0,32291392.0
