row_label_raw,row_label_full,Ngân hàng TMCP Đầu tư và Phát triển Việt nam - chi nhánh Đông Hà Nội (i) > Ngân hàng TMCP Việt Nam Thịnh Vượng (ii) > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh Thái Hà (iii) > Ngân hàng TMCP Công thương Việt Nam - Chi nhánh Đông Đa,Số đầu năm > VNDGiá trị > 30.000.000.000 > 140.000.000.000 > -,Số đầu năm > VNDSố có khả năng trả nợ > 30.000.000.000 > 140.000.000.000 > -,Trong năm > VNDTăng > 30.000.000.000 > 60.000.000.000 > 137.927.415.533 > 45.000.000.000,Trong năm > VNDGiảm > 30.000.000.000 > 185.200.000.000 > 100.000.000.000 > 45.000.000.000,Số cuối năm > VNDGiá trị > 30.000.000.000 > 14.800.000.000 > 37.927.415.533 > -,Số cuối năm > VNDSố có khả năng trả nợ > 30.000.000.000 > 14.800.000.000 > 37.927.415.533 > -,numeric__Số đầu năm > VNDGiá trị > 30.000.000.000 > 140.000.000.000 > -,numeric__Số đầu năm > VNDSố có khả năng trả nợ > 30.000.000.000 > 140.000.000.000 > -,numeric__Trong năm > VNDTăng > 30.000.000.000 > 60.000.000.000 > 137.927.415.533 > 45.000.000.000,numeric__Trong năm > VNDGiảm > 30.000.000.000 > 185.200.000.000 > 100.000.000.000 > 45.000.000.000,numeric__Số cuối năm > VNDGiá trị > 30.000.000.000 > 14.800.000.000 > 37.927.415.533 > -,numeric__Số cuối năm > VNDSố có khả năng trả nợ > 30.000.000.000 > 14.800.000.000 > 37.927.415.533 > -
,,,170.000.000.000,170.000.000.000,272.927.415.533,360.200.000.000,82.727.415.533,82.727.415.533,170000000000.0,170000000000.0,272927415533.0,360200000000.0,82727415533.0,82727415533.0
