row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Lãi cho vay,Lãi cho vay,Lãi cho vay,1.779.756.295,523.150.685,1779756295.0,523150685.0
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,3.232.471.657,2.329.026.718,3232471657.0,2329026718.0
Lãi chênh lệch tỷ giá trong thanh toán,Lãi chênh lệch tỷ giá trong thanh toán,Lãi chênh lệch tỷ giá trong thanh toán,-,130.854.578,,130854578.0
,,,5.012.227.952,2.983.031.981,5012227952.0,2983031981.0
