row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Tiền mặt,Tiền mặt,Tiền mặt,16.478.214.753,5.583.123.307,16478214753.0,5583123307.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,98.101.087.147,317.202.261.121,98101087147.0,317202261121.0
Các khoản tương đương tiền (i),Các khoản tương đương tiền (i),Các khoản tương đương tiền (i),52.940.246.590,-,52940246590.0,
,,,167.519.548.490,322.785.384.428,167519548490.0,322785384428.0
