row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
"Chi phí công cụ, dụng cụ","Chi phí công cụ, dụng cụ","Chi phí công cụ, dụng cụ",2.070.269.906,1.438.414.200,2070269906.0,1438414200.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,533.711.569.148,395.554.114.783,533711569148.0,395554114783.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,20.711.107.160,6.445.352.574,20711107160.0,6445352574.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,463.363.080.625,471.911.687.153,463363080625.0,471911687153.0
Chi phí khác,Chi phí khác,Chi phí khác,66.152.148.359,28.432.577.122,66152148359.0,28432577122.0
,,,1.086.008.175.198,903.782.145.832,1086008175198.0,903782145832.0
