row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Công ty Cổ phần Công nghệ quốc tế G-Tech,Công ty Cổ phần Công nghệ quốc tế G-Tech,Công ty Cổ phần Công nghệ quốc tế G-Tech,18.750.270.000,-,18750270000.0,
Công ty Cổ phần CONSGROUP,Công ty Cổ phần CONSGROUP,Công ty Cổ phần CONSGROUP,-,9.355.163.980,,9355163980.0
Công ty Cổ phần Đầu tư và Phát triển bất động sản Thế Kỳ,Công ty Cổ phần Đầu tư và Phát triển bất động sản Thế Kỳ,Công ty Cổ phần Đầu tư và Phát triển bất động sản Thế Kỳ,-,901.717.390,,901717390.0
Các đối tượng khác,Các đối tượng khác,Các đối tượng khác,3.278.724.890,1.664.016.785,3278724890.0,1664016785.0
,,,22.028.994.890,11.920.898.155,22028994890.0,11920898155.0
Trà trước người bán là các bên liên quan(chỉ tiết trình bày tại Thuyết minh số 28),Trà trước người bán là các bên liên quan(chỉ tiết trình bày tại Thuyết minh số 28),Trà trước người bán là các bên liên quan(chỉ tiết trình bày tại Thuyết minh số 28),-,901.717.390,,901717390.0
