row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Giá vốn môi giới bắt động sản,Giá vốn môi giới bắt động sản,Giá vốn môi giới bắt động sản,805.164.689.655,722.181.463.730,805164689655.0,722181463730.0
Giá vốn chuyển nhượng bắt động sản,Giá vốn chuyển nhượng bắt động sản,Giá vốn chuyển nhượng bắt động sản,724.721.309.802,384.658.449.630,724721309802.0,384658449630.0
"Giá vốn dịch vụ quảng cáo, tổ chức sự kiện","Giá vốn dịch vụ quảng cáo, tổ chức sự kiện","Giá vốn dịch vụ quảng cáo, tổ chức sự kiện",20.679.166.124,24.304.005.640,20679166124.0,24304005640.0
Giá vốn dịch vụ cho thuê văn phòng,Giá vốn dịch vụ cho thuê văn phòng,Giá vốn dịch vụ cho thuê văn phòng,9.774.555.369,424.919.755,9774555369.0,424919755.0
,,,1.560.339.720.950,1.131.568.838.755,1560339720950.0,1131568838755.0
