row_label_raw,row_label_full,col_0,Số đã báo cáoVND,Trình bày lạiVND,Số sautrình bày lạiVND,numeric__Số đã báo cáoVND,numeric__Trình bày lạiVND,numeric__Số sautrình bày lạiVND
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,3.880,(221),3.659,3880.0,-221.0,3659.0
