row_label_raw,row_label_full,col_0,31/12/2018,31/12/2017,numeric__31/12/2018,numeric__31/12/2017
Cho vay bằng VND,Cho vay bằng VND,Cho vay bằng VND,"7,50% - 12,18%","7,50% - 12,00%",,
Cho vay bằng ngoại tệ,Cho vay bằng ngoại tệ,Cho vay bằng ngoại tệ,"2,20% - 5,50%","1,90% - 5,01%",,
