row_label_raw,row_label_full,col_0,31/12/2018,31/12/2018_1,31/12/2017,31/12/2017_1,numeric__31/12/2018,numeric__31/12/2018_1,numeric__31/12/2017,numeric__31/12/2017_1
,,,Số cổ phiếu,Mệnh giá Triệu VND,Số cổ phiếu,Mệnh giá Triệu VND,,,,
Số lượng cổ phiếu đăng ký phát hành,Số lượng cổ phiếu đăng ký phát hành,Số lượng cổ phiếu đăng ký phát hành,1.203.616.110,12.036.161,1.119.689.100,11.196.891,1203616110.0,12036161.0,1119689100.0,11196891.0
Số lượng cổ phiếu đã bán ra công chúngCổ phiếu phổ thông,Số lượng cổ phiếu đã bán ra công chúngCổ phiếu phổ thông,Số lượng cổ phiếu đã bán ra công chúngCổ phiếu phổ thông,1.203.616.110,12.036.161,1.119.689.100,11.196.891,1203616110.0,12036161.0,1119689100.0,11196891.0
Số cổ phiếu được mua lạiCổ phiếu phổ thông,Số cổ phiếu được mua lạiCổ phiếu phổ thông,Số cổ phiếu được mua lạiCổ phiếu phổ thông,496.186,4.962,496.186,4.962,496186.0,4962.0,496186.0,4962.0
Số cổ phiếu đang lưu hànhCổ phiếu phổ thông,Số cổ phiếu đang lưu hànhCổ phiếu phổ thông,Số cổ phiếu đang lưu hànhCổ phiếu phổ thông,1.203.119.924,12.031.199,1.119.192.914,11.191.929,1203119924.0,12031199.0,1119192914.0,11191929.0
