row_label_raw,row_label_full,Đến một năm > Trên một đến năm năm > Trên năm năm,31/12/2018Triệu VND > 57.451 > 421.336 > 49.225,31/12/2017Triệu VND > 71.770 > 230.368 > 82.053,numeric__31/12/2018Triệu VND > 57.451 > 421.336 > 49.225,numeric__31/12/2017Triệu VND > 71.770 > 230.368 > 82.053
,,,528.012,384.191,528012.0,384191.0
