row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,VND Dự phòng,Giá gốc,VND Dự phòng,,,,
Công ty Cổ phần Vật tư và Xây dựng Hà Nội,Công ty Cổ phần Vật tư và Xây dựng Hà Nội,Công ty Cổ phần Vật tư và Xây dựng Hà Nội,7.238.978.500,7.238.978.500,7.238.978.500,7.238.978.500,7238978500.0,7238978500.0,7238978500.0,7238978500.0
Công ty Cổ phần Chế tạo Biến thế và Vật liệu điện Hà Nội,Công ty Cổ phần Chế tạo Biến thế và Vật liệu điện Hà Nội,Công ty Cổ phần Chế tạo Biến thế và Vật liệu điện Hà Nội,5.763.936.875,5.763.936.875,5.763.936.875,5.763.936.875,5763936875.0,5763936875.0,5763936875.0,5763936875.0
Các khoản phải thu khác,Các khoản phải thu khác,Các khoản phải thu khác,1.829.780.404,1.505.328.154,1.038.998.822,1.038.998.822,1829780404.0,1505328154.0,1038998822.0,1038998822.0
,,,14.832.695.779,14.508.243.529,14.041.914.197,14.041.914.197,14832695779.0,14508243529.0,14041914197.0,14041914197.0
