row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,73.090.811.318,64.908.247.987,73090811318.0,64908247987.0
Chi phí xây dựng dự án,Chi phí xây dựng dự án,Chi phí xây dựng dự án,22.641.328.888,-,22641328888.0,
Phí thanh toán trả chậm & phí LC UPAS,Phí thanh toán trả chậm & phí LC UPAS,Phí thanh toán trả chậm & phí LC UPAS,4.182.557.385,5.527.441.170,4182557385.0,5527441170.0
Chi phí khác liên quan đến trái phiếu,Chi phí khác liên quan đến trái phiếu,Chi phí khác liên quan đến trái phiếu,2.992.708.316,2.242.708.327,2992708316.0,2242708327.0
Chi phí phải trả khác,Chi phí phải trả khác,Chi phí phải trả khác,1.218.217.150,794.561.891,1218217150.0,794561891.0
,,,104.125.623.057,73.472.959.375,104125623057.0,73472959375.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Chi phí phải trả các bên liên quan(Chi tiết trình bày tại Thuyết minh số 33),Trong đó: > Chi phí phải trả các bên liên quan(Chi tiết trình bày tại Thuyết minh số 33),Chi phí phải trả các bên liên quan(Chi tiết trình bày tại Thuyết minh số 33),5.073.698.627,268.400.000,5073698627.0,268400000.0
