row_label_raw,row_label_full,Năm phát sinh > 2017 > 2019 > 2021,Có thể chuyển lỗ đến năm > 2022 > 2024 > 2026,Lỗ tính thuế > VND > 90.384.694.473 > 114.252.818.790 > 8.898.102.574,Đã chuyển lỗ đến ngày 31 tháng 12 năm 2020 > VND > (90.384.694.473) > (1.013.149.433) > -,Đã chuyển lỗ trong năm nay > -,Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2021 > VND > - > 113.239.669.357 > 8.898.102.574,numeric__Có thể chuyển lỗ đến năm > 2022 > 2024 > 2026,numeric__Lỗ tính thuế > VND > 90.384.694.473 > 114.252.818.790 > 8.898.102.574,numeric__Đã chuyển lỗ đến ngày 31 tháng 12 năm 2020 > VND > (90.384.694.473) > (1.013.149.433) > -,numeric__Đã chuyển lỗ trong năm nay > -,numeric__Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2021 > VND > - > 113.239.669.357 > 8.898.102.574
,,,,213.535.615.837,(91.397.843.906),-,122.137.771.931,,213535615837.0,-91397843906.0,,122137771931.0
