row_label_raw,row_label_full,STT,Tên công ty con,Trụ sở chính,Tỷ lệ phầnsở hữu (%),Tỷ lệ quyềnbiểu quyết(%),Hoạt động chính,numeric__Tên công ty con,numeric__Trụ sở chính,numeric__Tỷ lệ phầnsở hữu (%),numeric__Tỷ lệ quyềnbiểu quyết(%),numeric__Hoạt động chính
1.,1.,1.,"Công ty TNHH Một thành viên Đồng NaiCadivi Đồng Nai (""Cadivi ĐồngNai"")",,100%,100%,Sản xuất kinh doanh dây và cápdiện,,,1.0,1.0,
