row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Thù lao,Thù lao,Thù lao,7.860.000.000,5.410.000.000,7860000000.0,5410000000.0
Nguyễn Hoa Cương,Nguyễn Hoa Cương,Nguyễn Hoa Cương,2.460.000.000,1.165.000.000,2460000000.0,1165000000.0
Nguyễn Trọng Hiền,Nguyễn Trọng Hiền,Nguyễn Trọng Hiền,2.400.000.000,1.250.000.000,2400000000.0,1250000000.0
Võ Anh Linh,Võ Anh Linh,Võ Anh Linh,1.440.000.000,2.040.000.000,1440000000.0,2040000000.0
Đậu Minh Lâm,Đậu Minh Lâm,Đậu Minh Lâm,840.000.000,-,840000000.0,
Nguyễn Văn Tuấn,Nguyễn Văn Tuấn,Nguyễn Văn Tuấn,240.000.000,275.000.000,240000000.0,275000000.0
Nguyễn Trọng Tiếu,Nguyễn Trọng Tiếu,Nguyễn Trọng Tiếu,240.000.000,240.000.000,240000000.0,240000000.0
Lương Thanh Tùng,Lương Thanh Tùng,Lương Thanh Tùng,240.000.000,140.000.000,240000000.0,140000000.0
Nguyễn Thị Bích Ngọc,Nguyễn Thị Bích Ngọc,Nguyễn Thị Bích Ngọc,-,120.000.000,,120000000.0
Đỗ Thị Phương Lan,Đỗ Thị Phương Lan,Đỗ Thị Phương Lan,-,120.000.000,,120000000.0
Phạm Tuấn Anh,Phạm Tuấn Anh,Phạm Tuấn Anh,-,60.000.000,,60000000.0
Thu nhập khác,Thu nhập khác,Thu nhập khác,1.319.556.555,1.070.666.666,1319556555.0,1070666666.0
Nguyễn Hoa Cương,Nguyễn Hoa Cương,Nguyễn Hoa Cương,125.111.111,121.111.111,125111111.0,121111111.0
Nguyễn Trọng Hiền,Nguyễn Trọng Hiền,Nguyễn Trọng Hiền,475.112.111,6.000.000,475112111.0,6000000.0
Võ Anh Linh,Võ Anh Linh,Võ Anh Linh,465.111.111,473.111.111,465111111.0,473111111.0
Đậu Minh Lâm,Đậu Minh Lâm,Đậu Minh Lâm,4.000.000,-,4000000.0,
Nguyễn Trọng Tiếu,Nguyễn Trọng Tiếu,Nguyễn Trọng Tiếu,125.111.111,121.111.111,125111111.0,121111111.0
Lương Thanh Tùng,Lương Thanh Tùng,Lương Thanh Tùng,125.111.111,117.111.111,125111111.0,117111111.0
Nguyễn Thị Bích Ngọc,Nguyễn Thị Bích Ngọc,Nguyễn Thị Bích Ngọc,-,115.611.111,,115611111.0
Đỗ Thị Phương Lan,Đỗ Thị Phương Lan,Đỗ Thị Phương Lan,-,116.611.111,,116611111.0
Lương Ban Tổng Giám đốc,Lương Ban Tổng Giám đốc,Lương Ban Tổng Giám đốc,2.371.111.111,2.312.979.475,2371111111.0,2312979475.0
Nguyễn Văn Tuấn,Nguyễn Văn Tuấn,Nguyễn Văn Tuấn,2.371.111.111,2.312.979.475,2371111111.0,2312979475.0
