row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Tiền mặt,Tiền mặt,Tiền mặt,617.232.194,873.966.395,617232194.0,873966395.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,359.007.495.819,239.615.873.933,359007495819.0,239615873933.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,-,4.162.525,,4162525.0
,,,359.624.728.013,240.494.002.853,359624728013.0,240494002853.0
