row_label_raw,row_label_full,STT,Tên công ty,Trụ sở chính,Tỷ lệ phần sở hữu trực tiếp (%),Tỷ lệ quyền biểu quyết (%),Hoạt động chính,numeric__Tên công ty,numeric__Trụ sở chính,numeric__Tỷ lệ phần sở hữu trực tiếp (%),numeric__Tỷ lệ quyền biểu quyết (%),numeric__Hoạt động chính
1.,1.,1.,Công ty Cổ phần Đầu tư và Phát triển Khu công nghiệp Dầu khí Long Sơn (*),"Số 67 Nguyễn Thị Minh Khai, Bến Thành, Thành phố Hồ Chí Minh","6,37%","25,51%","Xây dựng công trình dân dụng, công trình công nghiệp, giao thông, công trình thủy lợi.",,,0.0637,0.2551,
