row_label_raw,row_label_full,col_0,2023 > Giá gốc VND,2023 > Giá trị ghi sở VND,2022 > Giá gốc VND,2022 > Giá trị ghi sở VND,numeric__2023 > Giá gốc VND,numeric__2023 > Giá trị ghi sở VND,numeric__2022 > Giá gốc VND,numeric__2022 > Giá trị ghi sở VND
Tiền gửi cố kỳ hạn,Tiền gửi cố kỳ hạn,Tiền gửi cố kỳ hạn,-,-,54.596.090.321,54.596.090.321,,,54596090321.0,54596090321.0
