row_label_raw,row_label_full,STT,Chỉ tiêu,Năm tài chính kết thúc ngày 31.12.2023,Năm tài chính kết thúc ngày 31.12.2022,Chênh lệch,% tăng/ (giảm),numeric__Chỉ tiêu,numeric__Năm tài chính kết thúc ngày 31.12.2023,numeric__Năm tài chính kết thúc ngày 31.12.2022,numeric__Chênh lệch,numeric__% tăng/ (giảm)
1,1,1,Lợi nhuận sau thuế TNDN,(3.869.270.734.772),(613.586.420.558),(3.255.684.314.214),"530,60%",,-3869270734772.0,-613586420558.0,-3255684314214.0,5.306
