row_label_raw,row_label_full,Chi tiêu,Năm 2017Số đã trình bày,Năm 2017Số trình bày lại,Chênh lệch,numeric__Năm 2017Số đã trình bày,numeric__Năm 2017Số trình bày lại,numeric__Chênh lệch
- Lãi cơ bản trên cổ phiếu (đồng/ Cổ phiếu),- Lãi cơ bản trên cổ phiếu (đồng/ Cổ phiếu),- Lãi cơ bản trên cổ phiếu (đồng/ Cổ phiếu),453,365,88,453.0,365.0,88.0
