row_label_raw,row_label_full,col_0,31/12/2017,31/12/2017_1,31/12/2016,31/12/2016_1,numeric__31/12/2017,numeric__31/12/2017_1,numeric__31/12/2016,numeric__31/12/2016_1
,,,Tổng số,Vốn CP phổ thông,Tổng số,Vốn CP phổ thông,,,,
- Vốn góp của các cổ đông,- Vốn góp của các cổ đông,- Vốn góp của các cổ đông,3.080.000,3.080.000,3.080.000,3.080.000,3080000.0,3080000.0,3080000.0,3080000.0
- Thắng dư vốn cổ phần,- Thắng dư vốn cổ phần,- Thắng dư vốn cổ phần,716,716,716,716,716.0,716.0,716.0,716.0
Tổng cộng,Tổng cộng,Tổng cộng,3.080.716,3.080.716,3.080.716,3.080.716,3080716.0,3080716.0,3080716.0,3080716.0
