row_label_raw,row_label_full,CHỈ TIÊU,Thuyết minh,31/12/2017,31/12/2016,numeric__Thuyết minh,numeric__31/12/2017,numeric__31/12/2016
I. Nghĩa vụ nợ tiêm ấn,I. Nghĩa vụ nợ tiêm ấn,I. Nghĩa vụ nợ tiêm ấn,VIII.39,"253,633",278.084,,253.633,278084.0
1. Bảo lãnh vay vốn,1. Bảo lãnh vay vốn,1. Bảo lãnh vay vốn,,-,-,,,
2.Cam kết giao dịch ngoại hồi,2.Cam kết giao dịch ngoại hồi,2.Cam kết giao dịch ngoại hồi,,-,-,,,
Cam kết bán ngoại tệ,Cam kết bán ngoại tệ,Cam kết bán ngoại tệ,,-,-,,,
4. Cam kết trong nghiệp vụ L/C,Cam kết bán ngoại tệ > 4. Cam kết trong nghiệp vụ L/C,4. Cam kết trong nghiệp vụ L/C,,91.091,138.643,,91091.0,138643.0
5. Bảo lãnh khác,Cam kết bán ngoại tệ > 5. Bảo lãnh khác,5. Bảo lãnh khác,,162.542,139.441,,162542.0,139441.0
