row_label_raw,row_label_full,col_0,2023VND,2022VND,numeric__2023VND,numeric__2022VND
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,1.435.970.905.715,1.218.651.158.615,1435970905715.0,1218651158615.0
"Quảng cáo, tiếp thị","Quảng cáo, tiếp thị","Quảng cáo, tiếp thị",229.602.836.671,234.852.112.931,229602836671.0,234852112931.0
Khác (*),Khác (*),Khác (*),143.939.352.608,215.041.569.545,143939352608.0,215041569545.0
,,,1.809.513.094.994,1.668.544.841.091,1809513094994.0,1668544841091.0
