row_label_raw,row_label_full,col_0,2023VND,2022VND,numeric__2023VND,numeric__2022VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,259.624.250.902,181.475.502.166,259624250902.0,181475502166.0
Trích lập từ LNST chưa phân phối(Thuyết minh 22),Trích lập từ LNST chưa phân phối(Thuyết minh 22),Trích lập từ LNST chưa phân phối(Thuyết minh 22),236.817.795.381,209.421.566.001,236817795381.0,209421566001.0
Sử dụng quỹ trong năm,Sử dụng quỹ trong năm,Sử dụng quỹ trong năm,(96.207.250.778),(131.282.817.265),-96207250778.0,-131282817265.0
Khác,Khác,Khác,113.000.000,10.000.000,113000000.0,10000000.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,400.347.795.505,259.624.250.902,400347795505.0,259624250902.0
