row_label_raw,row_label_full,col_0,Tại ngày1.1.2023VND,TăngVND,Vay dài hạnđến hạn trảVND,Tại ngày31.12.2023VND,numeric__Tại ngày1.1.2023VND,numeric__TăngVND,numeric__Vay dài hạnđến hạn trảVND,numeric__Tại ngày31.12.2023VND
Vay dài hạn ngân hàng,Vay dài hạn ngân hàng,Vay dài hạn ngân hàng,39.991.556.359,-,(39.991.556.359),-,39991556359.0,,-39991556359.0,
