row_label_raw,row_label_full,col_0,2023VND,2022VND,numeric__2023VND,numeric__2022VND
"Lãi tiền gửi, cho vay","Lãi tiền gửi, cho vay","Lãi tiền gửi, cho vay",441.886.087.012,561.838.699.473,441886087012.0,561838699473.0
Cổ tức và lợi nhuận được chia(Thuyết minh 33(a)),Cổ tức và lợi nhuận được chia(Thuyết minh 33(a)),Cổ tức và lợi nhuận được chia(Thuyết minh 33(a)),513.405.400.159,303.402.157.553,513405400159.0,303402157553.0
Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,24.589.917.015,21.238.461.140,24589917015.0,21238461140.0
,,,979.881.404.186,886.479.318.166,979881404186.0,886479318166.0
