row_label_raw,row_label_full,col_0,30/9/2021 > % vốn chủ sở hữu/quyền biểu quyết theo giấy phép,30/9/2021 > Giá gốc VND,30/9/2021 > Hạch toán theo phương pháp vốn chủ sở hữu VND,30/9/2021 > Giá trị hợp lý VND,1/10/2020 > % vốn chủ sở hữu/quyền biểu quyết theo giấy phép,1/10/2020 > Giá gốc VND,1/10/2020 > Hạch toán theo phương pháp vốn chủ sở hữu VND,1/10/2020 > Giá trị hợp lý VND,numeric__30/9/2021 > % vốn chủ sở hữu/quyền biểu quyết theo giấy phép,numeric__30/9/2021 > Giá gốc VND,numeric__30/9/2021 > Hạch toán theo phương pháp vốn chủ sở hữu VND,numeric__30/9/2021 > Giá trị hợp lý VND,numeric__1/10/2020 > % vốn chủ sở hữu/quyền biểu quyết theo giấy phép,numeric__1/10/2020 > Giá gốc VND,numeric__1/10/2020 > Hạch toán theo phương pháp vốn chủ sở hữu VND,numeric__1/10/2020 > Giá trị hợp lý VND
Đầu tư vào các công ty liên kết▪ Công ty Cổ phần Cảng Quốc tế Hoa Sen (**),Đầu tư vào các công ty liên kết▪ Công ty Cổ phần Cảng Quốc tế Hoa Sen (**),Đầu tư vào các công ty liên kết▪ Công ty Cổ phần Cảng Quốc tế Hoa Sen (**),49%,-,-,-,49%,-,-,-,0.49,,,,0.49,,,
