row_label_raw,row_label_full,col_0,30/9/2021VND,1/10/2020VND,numeric__30/9/2021VND,numeric__1/10/2020VND
"Máy móc, thiết bị chờ lắp đặt","Máy móc, thiết bị chờ lắp đặt","Máy móc, thiết bị chờ lắp đặt",35.679.907.327,67.957.814.979,35679907327.0,67957814979.0
Xây dựng nhà máy,Xây dựng nhà máy,Xây dựng nhà máy,178.108.117.347,110.723.594.232,178108117347.0,110723594232.0
Xây dựng dự án Hoa Sen Yên Bái,Xây dựng dự án Hoa Sen Yên Bái,Xây dựng dự án Hoa Sen Yên Bái,368.688.188.434,347.706.768.372,368688188434.0,347706768372.0
Giải phóng mặt bằng dự án Hoa Sen Hà Nam,Giải phóng mặt bằng dự án Hoa Sen Hà Nam,Giải phóng mặt bằng dự án Hoa Sen Hà Nam,38.794.072.000,38.794.072.000,38794072000.0,38794072000.0
Giải phóng mặt bằng dự án Hoa Sen Phú Mỹ,Giải phóng mặt bằng dự án Hoa Sen Phú Mỹ,Giải phóng mặt bằng dự án Hoa Sen Phú Mỹ,11.500.000.000,-,11500000000.0,
Sửa chữa lớn tài sản cố định,Sửa chữa lớn tài sản cố định,Sửa chữa lớn tài sản cố định,11.187.832.111,10.597.766.331,11187832111.0,10597766331.0
Các công trình khác,Các công trình khác,Các công trình khác,16.371.267.506,175.771.811,16371267506.0,175771811.0
,,,660.329.384.725,575.955.787.725,660329384725.0,575955787725.0
