row_label_raw,row_label_full,col_0,30/9/2021VND,Năm kết thúc30/9/2020VNDĐược điều chỉnh lại (*),30/9/2020VNDTheo báo cáotrước đây,numeric__30/9/2021VND,numeric__Năm kết thúc30/9/2020VNDĐược điều chỉnh lại (*),numeric__30/9/2020VNDTheo báo cáotrước đây
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,8.465,2.265,2.492,8465.0,2265.0,2492.0
