row_label_raw,row_label_full,col_0,31/12/2022VND,01/01/2022VND,numeric__31/12/2022VND,numeric__01/01/2022VND
Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,,
Chi phí phải trả tiền sử dụng đất dự án Quốc Oai,Ngắn hạn > Chi phí phải trả tiền sử dụng đất dự án Quốc Oai,Chi phí phải trả tiền sử dụng đất dự án Quốc Oai,-,153.410.697.000,,153410697000.0
Chi phí phải trả khác,Ngắn hạn > Chi phí phải trả khác,Chi phí phải trả khác,151.818.182,302.475.125,151818182.0,302475125.0
Cộng,Ngắn hạn > Cộng,Cộng,151.818.182,153.713.172.125,151818182.0,153713172125.0
