row_label_raw,row_label_full,col_0,Năm 2022VND,Năm 2021VND,numeric__Năm 2022VND,numeric__Năm 2021VND
"Lãi tiền gửi ngân hàng, lãi ký quỹ, lãi cho vay","Lãi tiền gửi ngân hàng, lãi ký quỹ, lãi cho vay","Lãi tiền gửi ngân hàng, lãi ký quỹ, lãi cho vay",30.110.719.337,37.484.862.042,30110719337.0,37484862042.0
"Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",374.984.940.322,3.315.000.000,374984940322.0,3315000000.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,114.815.278,356.573.778,114815278.0,356573778.0
Cộng,Cộng,Cộng,405.210.474.937,41.156.435.820,405210474937.0,41156435820.0
