row_label_raw,row_label_full,col_0,31/12/2022,31/12/2022_1,01/01/2022,01/01/2022_1,numeric__31/12/2022,numeric__31/12/2022_1,numeric__01/01/2022,numeric__01/01/2022_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",1.066.362,-,1.066.362,-,1066362.0,,1066362.0,
Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,532.206.667.396,-,238.411.564.686,-,532206667396.0,,238411564686.0,
Hàng hóa,Hàng hóa,Hàng hóa,581.011.813,-,534.217.588,-,581011813.0,,534217588.0,
Cộng,Cộng,Cộng,532.788.745.571,-,238.946.848.636,-,532788745571.0,,238946848636.0,
