row_label_raw,row_label_full,col_0,col_1,31/12/2022 > Giá trị,31/12/2022 > Dự phòng,01/01/2022 > Giá trị,01/01/2022 > Dự phòng,numeric__col_1,numeric__31/12/2022 > Giá trị,numeric__31/12/2022 > Dự phòng,numeric__01/01/2022 > Giá trị,numeric__01/01/2022 > Dự phòng
a),a),a),Ngắn hạn,,,,,,,,,
a),a) > a),a),Công ty CP Đầu tư và Phát triển du lịch Vân Đồn (i),-,-,45.000.000.000,-,,,,45000000000.0,
a),a) > a),a),Công ty CP Đầu tư và Phát triển Phú Quốc (ii),62.500.000.000,-,121.250.000.000,-,,62500000000.0,,121250000000.0,
a),a) > a),a),Công ty TNHH MTV Phú Kiên Phú Quốc (iii),145.000.000.000,-,145.000.000.000,-,,145000000000.0,,145000000000.0,
a),a) > a),a),Cộng,207.500.000.000,-,311.250.000.000,-,,207500000000.0,,311250000000.0,
