row_label_raw,row_label_full,col_0,col_1,31/12/2022 > Giá trị,31/12/2022 > Dự phòng,01/01/2022 > Giá trị,01/01/2022 > Dự phòng,numeric__col_1,numeric__31/12/2022 > Giá trị,numeric__31/12/2022 > Dự phòng,numeric__01/01/2022 > Giá trị,numeric__01/01/2022 > Dự phòng
a),a),a),Ngắn hạn,,,,,,,,,
a),a) > a),a),Công ty CP Bê tông đúc sẵnThăng Long,7.011.575.850,-,7.011.575.850,-,,7011575850.0,,7011575850.0,
a),a) > a),a),Công ty CP Xây dựng C.E.O,-,-,11.256.560.579,-,,,,11256560579.0,
a),a) > a),a),Công ty TNHH Xây dựngC.E.O Phú Quốc,15.703.161.838,-,-,-,,15703161838.0,,,
a),a) > a),a),Các đối tượng khác,6.451.671.507,(340.000.000),4.493.885.886,(340.000.000),,6451671507.0,-340000000.0,4493885886.0,-340000000.0
a),a) > a),a),Cộng,29.166.409.195,(340.000.000),22.762.022.315,(340.000.000),,29166409195.0,-340000000.0,22762022315.0,-340000000.0
