row_label_raw,row_label_full,col_0,Năm 2022VND,Năm 2021VND,numeric__Năm 2022VND,numeric__Năm 2021VND
Lãi chậm nộp tiền mua căn hộ,Lãi chậm nộp tiền mua căn hộ,Lãi chậm nộp tiền mua căn hộ,174.655.670,2.284.098.534,174655670.0,2284098534.0
Thu tiền phạt chấm dứt hợp đồng,Thu tiền phạt chấm dứt hợp đồng,Thu tiền phạt chấm dứt hợp đồng,168.598.263,30.000.000,168598263.0,30000000.0
"Thu từ thanh lý công cụ, dụng cụ","Thu từ thanh lý công cụ, dụng cụ","Thu từ thanh lý công cụ, dụng cụ",-,54.718.182,,54718182.0
Thu thanh lý TSCĐ,Thu thanh lý TSCĐ,Thu thanh lý TSCĐ,368.244.442,-,368244442.0,
Thu tiền từ dự án Sunny và Chi Đông,Thu tiền từ dự án Sunny và Chi Đông,Thu tiền từ dự án Sunny và Chi Đông,1.625.392.558,-,1625392558.0,
Thu nhập khác,Thu nhập khác,Thu nhập khác,64.300.425,447.134.322,64300425.0,447134322.0
Cộng,Cộng,Cộng,2.401.191.358,2.815.951.038,2401191358.0,2815951038.0
