row_label_raw,row_label_full,col_0,col_1,31/12/2022 > Giá trị,31/12/2022 > Dự phòng,01/01/2022 > Giá trị,01/01/2022 > Dự phòng,numeric__col_1,numeric__31/12/2022 > Giá trị,numeric__31/12/2022 > Dự phòng,numeric__01/01/2022 > Giá trị,numeric__01/01/2022 > Dự phòng
a),a),a),Ngắn hạn,,,,,,,,,
a),a) > a),a),Đào Thị Tân,8.127.996.000,-,-,-,,8127996000.0,,,
a),a) > a),a),Công ty CP Fecon,3.418.858.141,(2.087.846.350),6.173.246.658,(3.019.842.707),,3418858141.0,-2087846350.0,6173246658.0,-3019842707.0
a),a) > a),a),Công ty CP Đầu tư và Phát triển du lịch Vân Đồn,24.691.112.424,-,8.897.892.935,-,,24691112424.0,,8897892935.0,
a),a) > a),a),Công ty CP Phát triển nhà và Đô thị Phú Quốc,9.794.719.497,-,-,-,,9794719497.0,,,
a),a) > a),a),Các đối tượng khác,33.120.113.151,(513.000.000),47.205.283.909,(3.297.688.426),,33120113151.0,-513000000.0,47205283909.0,-3297688426.0
a),a) > a),a),Cộng,79.152.799.213,(2.600.846.350),62.276.423.502,(6.317.531.133),,79152799213.0,-2600846350.0,62276423502.0,-6317531133.0
