row_label_raw,row_label_full,col_0,col_1,31/12/2022 > Giá trị,31/12/2022 > Số có khả năng trả nợ,Trong năm > Tăng,Trong năm > Giảm,01/01/2022 > Giá trị,01/01/2022 > Số có khả năng trả nợ,numeric__col_1,numeric__31/12/2022 > Giá trị,numeric__31/12/2022 > Số có khả năng trả nợ,numeric__Trong năm > Tăng,numeric__Trong năm > Giảm,numeric__01/01/2022 > Giá trị,numeric__01/01/2022 > Số có khả năng trả nợ
a),a),a),Ngắn hạn,5.972.000.000,5.972.000.000,907.550.737.234,907.550.737.234,5.972.000.000,5.972.000.000,,5972000000.0,5972000000.0,907550737234.0,907550737234.0,5972000000.0,5972000000.0
a),a),a),Vay ngắn hạn,5.972.000.000,5.972.000.000,907.550.737.234,907.550.737.234,5.972.000.000,5.972.000.000,,5972000000.0,5972000000.0,907550737234.0,907550737234.0,5972000000.0,5972000000.0
a),a),a),Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - CN Thanh Xuân (1),-,-,782.550.737.234,782.550.737.234,-,-,,,,782550737234.0,782550737234.0,,
a),a),a),Công ty Cổ Phần Phát triển Nhà và Đô thị Phú Quốc (2),-,-,125.000.000.000,125.000.000.000,-,-,,,,125000000000.0,125000000000.0,,
a),a),a),Tạ Thị Huyên (3),5.972.000.000,5.972.000.000,-,-,5.972.000.000,5.972.000.000,,5972000000.0,5972000000.0,,,5972000000.0,5972000000.0
,,,Công,5.972.000.000,5.972.000.000,907.550.737.234,907.550.737.234,5.972.000.000,5.972.000.000,,5972000000.0,5972000000.0,907550737234.0,907550737234.0,5972000000.0,5972000000.0
