row_label_raw,row_label_full,col_0,col_1,Năm 2022VND,Năm 2021VND,numeric__col_1,numeric__Năm 2022VND,numeric__Năm 2021VND
a),a),a),Doanh thu,,,,,
a),a) > a),a),Doanh thu cung cấp dịch vụ,85.389.378.119,122.068.987.275,,85389378119.0,122068987275.0
a),a) > a),a),Doanh thu kinh doanh bất động sản,91.476.078.146,175.069.614.134,,91476078146.0,175069614134.0
a),a) > a),a),Cộng,176.865.456.265,297.138.601.409,,176865456265.0,297138601409.0
