row_label_raw,row_label_full,Thu nhập khác,349.608.488,(268.517.549),81.090.939,numeric__349.608.488,numeric__(268.517.549),numeric__81.090.939
Chỉ phí khác,Chỉ phí khác,Chỉ phí khác,(272.028.318),268.517.549,(3.510.769),-272028318.0,268517549.0,-3510769.0
