row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Ngày 31 tháng 12năm 2015 > 34.610.371 > 175.511.188 > 2.498.738.536,Ngày 31 tháng 12năm 2014 > 42.031.436 > 168.125.746 > 2.041.849.572,numeric__Ngày 31 tháng 12năm 2015 > 34.610.371 > 175.511.188 > 2.498.738.536,numeric__Ngày 31 tháng 12năm 2014 > 42.031.436 > 168.125.746 > 2.041.849.572
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.708.860.095,2.252.006.754,2708860095.0,2252006754.0
