row_label_raw,row_label_full,Công ty Cổ phần,Bên liên quan,Lãi vay,23.349.092,numeric__Bên liên quan,numeric__Lãi vay,numeric__23.349.092
Chăn nuôi Gia Lai,Chăn nuôi Gia Lai,Chăn nuôi Gia Lai,,,,,,
