row_label_raw,row_label_full,Tiền,411.433,numeric__411.433
Phải thu ngắn hạn của khách hàng,Phải thu ngắn hạn của khách hàng,Phải thu ngắn hạn của khách hàng,205.726.534,205726534.0
Hàng tồn kho,Hàng tồn kho,Hàng tồn kho,8.038.851,8038851.0
Chi phí trả trước ngắn hạn,Chi phí trả trước ngắn hạn,Chi phí trả trước ngắn hạn,58.254.349,58254349.0
Tài sản cố định hữu hình,Tài sản cố định hữu hình,Tài sản cố định hữu hình,23.774.972,23774972.0
Tài sản cố định vô hình,Tài sản cố định vô hình,Tài sản cố định vô hình,6.648.075,6648075.0
Chi phí xây dựng cơ bản dở dang,Chi phí xây dựng cơ bản dở dang,Chi phí xây dựng cơ bản dở dang,54.562.778,54562778.0
Đầu tư góp vốn vào đơn vị khác,Đầu tư góp vốn vào đơn vị khác,Đầu tư góp vốn vào đơn vị khác,39.200.000,39200000.0
