row_label_raw,row_label_full,Lợi nhuận sau thuế chưa phân phối theo báo cáo năm trước Điều chỉnh chi phí lãi vay bổ sung,608.536.760(11.779.379),numeric__608.536.760(11.779.379)
Lợi nhuận sau thuế chưa phân phối sau điều chỉnh,Lợi nhuận sau thuế chưa phân phối sau điều chỉnh,Lợi nhuận sau thuế chưa phân phối sau điều chỉnh,596.757.381,596757381.0
