row_label_raw,row_label_full,col_0,col_1,Ngàn VND,numeric__col_1,numeric__Ngàn VND
Năm trước(trước điều chỉnh),Năm trước(trước điều chỉnh),Năm trước(trước điều chỉnh),Điều chỉnh lại,Năm trước(sau điều chỉnh),,
