row_label_raw,row_label_full,Công ty Cổ phần Hoàng Anh Gia Lai,Công ty mẹ,Mua hàng hóa,101.375.786,-,numeric__Công ty mẹ,numeric__Mua hàng hóa,numeric__101.375.786,numeric__-
Công ty TNHH Hoàng Thơ,Công ty TNHH Hoàng Thơ,Công ty TNHH Hoàng Thơ,Bên liên quan,Mua hàng hóa,716.520,-,,,716520.0,
,,,,,102.092.306,-,,,102092306.0,
