row_label_raw,row_label_full,Lợi nhuận sau thuế chưa phân phối theo báo cáo năm trước Điều chỉnh chi phí lãi vay bổ sung,1.276.813.665(34.848.953),numeric__1.276.813.665(34.848.953)
Lợi nhuận sau thuế chưa phân phối sau điều chỉnh,Lợi nhuận sau thuế chưa phân phối sau điều chỉnh,Lợi nhuận sau thuế chưa phân phối sau điều chỉnh,1.241.964.712,1241964712.0
