row_label_raw,row_label_full,col_0,31/12/2021,31/12/2021_1,31/12/2020,31/12/2020_1,numeric__31/12/2021,numeric__31/12/2021_1,numeric__31/12/2020,numeric__31/12/2020_1
,,,Giá gốc,Tỷ lệ nấm giữ (%),Giá gốc,Tỷ lệ nấm giữ (%),,,,
,,,Triệu VND,Tỷ lệ nấm giữ (%),Triệu VND,Tỷ lệ nấm giữ (%),,,,
Công ty Cổ phần Cảng Sài Gòn,Công ty Cổ phần Cảng Sài Gòn,Công ty Cổ phần Cảng Sài Gòn,185.276,"7,44",185.276,"7,44",185276.0,7.44,185276.0,7.44
Công ty Cổ phần Bảo hiểm OPES,Công ty Cổ phần Bảo hiểm OPES,Công ty Cổ phần Bảo hiểm OPES,60.500,"11,00",44.000,"11,00",60500.0,11.0,44000.0,11.0
Công ty Cổ phần Thông tin tín dụng,Công ty Cổ phần Thông tin tín dụng,Công ty Cổ phần Thông tin tín dụng,3.934,"3,28",3.934,"3,28",3934.0,3.28,3934.0,3.28
Công ty Cổ phần Vận tải ITRACO,Công ty Cổ phần Vận tải ITRACO,Công ty Cổ phần Vận tải ITRACO,21,"0,64",21,"0,64",21.0,0.64,21.0,0.64
Công ty Cổ phần Đồng Xuân,Công ty Cổ phần Đồng Xuân,Công ty Cổ phần Đồng Xuân,-,-,5.000,"10,00",,,5000.0,10.0
Công ty Cổ phần Đào tạo và Tư vấn Ngân hàng,Công ty Cổ phần Đào tạo và Tư vấn Ngân hàng,Công ty Cổ phần Đào tạo và Tư vấn Ngân hàng,-,-,371,"5,29",,,371.0,5.29
,,,249.731,,238.602,,249731.0,,238602.0,
