row_label_raw,row_label_full,col_0,2021Triệu VND,2020Triệu VND,numeric__2021Triệu VND,numeric__2020Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,1.258.160,1.266.123,1258160.0,1266123.0
Dự phòng trích lập trong năm (Thuyết minh 38),Dự phòng trích lập trong năm (Thuyết minh 38),Dự phòng trích lập trong năm (Thuyết minh 38),7.214.057,4.998.553,7214057.0,4998553.0
Sử dụng dự phòng do bán nợ,Sử dụng dự phòng do bán nợ,Sử dụng dự phòng do bán nợ,(37.981),-,-37981.0,
Sử dụng dự phòng đề xử lý rủi ro tín dụng,Sử dụng dự phòng đề xử lý rủi ro tín dụng,Sử dụng dự phòng đề xử lý rủi ro tín dụng,(5.756.553),(5.006.516),-5756553.0,-5006516.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,2.677.683,1.258.160,2677683.0,1258160.0
