row_label_raw,row_label_full,col_0,2021Triệu VND,2020Triệu VND,numeric__2021Triệu VND,numeric__2020Triệu VND
Chi phí thuế hiện hành,Chi phí thuế hiện hành,Chi phí thuế hiện hành,Chi phí thuế hiện hành,Chi phí thuế hiện hành,,
Năm hiện hành,Chi phí thuế hiện hành > Năm hiện hành,Năm hiện hành,6.872.037,1.849.177,6872037.0,1849177.0
Điều chỉnh số thuế phải nộp các năm trước,Chi phí thuế hiện hành > Điều chỉnh số thuế phải nộp các năm trước,Điều chỉnh số thuế phải nộp các năm trước,3.395,13.381,3395.0,13381.0
,,,6.875.432,1.862.558,6875432.0,1862558.0
