row_label_raw,row_label_full,col_0,2021Triệu VND,2020Triệu VND,numeric__2021Triệu VND,numeric__2020Triệu VND
Thu từ cổ tức,Thu từ cổ tức,Thu từ cổ tức,1.967,5.013,1967.0,5013.0
"Thu nhập thanh lý, thoái vốn đầu tư vào đơn vị khác","Thu nhập thanh lý, thoái vốn đầu tư vào đơn vị khác","Thu nhập thanh lý, thoái vốn đầu tư vào đơn vị khác",20.352.324,-,20352324.0,
Lợi nhuận công ty con chuyển về,Lợi nhuận công ty con chuyển về,Lợi nhuận công ty con chuyển về,3.600.513,1.459,3600513.0,1459.0
- Lợi nhuận chuyển về từ VPB SMBC FC,- Lợi nhuận chuyển về từ VPB SMBC FC,- Lợi nhuận chuyển về từ VPB SMBC FC,3.600.000,-,3600000.0,
- Lợi nhuận chuyển về từ VPB AMC,- Lợi nhuận chuyển về từ VPB AMC,- Lợi nhuận chuyển về từ VPB AMC,513,1.459,513.0,1459.0
,,,23.954.804,6.472,23954804.0,6472.0
