row_label_raw,row_label_full,col_0,2021Triệu VND,2020Triệu VND,numeric__2021Triệu VND,numeric__2020Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,-,4.549,,4549.0
Trích lập/(hoàn nhập) dự phòng trong năm(Thuyết minh 33),Trích lập/(hoàn nhập) dự phòng trong năm(Thuyết minh 33),Trích lập/(hoàn nhập) dự phòng trong năm(Thuyết minh 33),34.120,(4.549),34120.0,-4549.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,34.120,-,34120.0,
