row_label_raw,row_label_full,col_0,2021Triệu VND,2020Triệu VND,numeric__2021Triệu VND,numeric__2020Triệu VND
Chi phí dự phòng rủi ro cụ thể cho vay khách hàng(Thuyết minh 11),Chi phí dự phòng rủi ro cụ thể cho vay khách hàng(Thuyết minh 11),Chi phí dự phòng rủi ro cụ thể cho vay khách hàng(Thuyết minh 11),7.214.057,4.998.553,7214057.0,4998553.0
Chi phí dự phòng rủi ro chung cho vay khách hàng(Thuyết minh 11),Chi phí dự phòng rủi ro chung cho vay khách hàng(Thuyết minh 11),Chi phí dự phòng rủi ro chung cho vay khách hàng(Thuyết minh 11),524.081,122.208,524081.0,122208.0
Chi phí dự phòng mua nợ (Thuyết minh 12),Chi phí dự phòng mua nợ (Thuyết minh 12),Chi phí dự phòng mua nợ (Thuyết minh 12),41.775,19.512,41775.0,19512.0
Chi phí dự phòng cho vay TCTD khác (Thuyết minh 7)(Hoàn nhập)/chi phí dự phòng các tài sản có rủi ro tín dụng khác (Thuyết minh 18),Chi phí dự phòng cho vay TCTD khác (Thuyết minh 7)(Hoàn nhập)/chi phí dự phòng các tài sản có rủi ro tín dụng khác (Thuyết minh 18),Chi phí dự phòng cho vay TCTD khác (Thuyết minh 7)(Hoàn nhập)/chi phí dự phòng các tài sản có rủi ro tín dụng khác (Thuyết minh 18),83.146,-,83146.0,
,,,(556),308,-556.0,308.0
,,,7.862.503,5.140.581,7862503.0,5140581.0
