row_label_raw,row_label_full,col_0,2021Triệu VND,2020Triệu VND,numeric__2021Triệu VND,numeric__2020Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,32.969,22.572,32969.0,22572.0
Dự phòng trích lập trong năm,Dự phòng trích lập trong năm,Dự phòng trích lập trong năm,11.040,10.397,11040.0,10397.0
Trong đó:,Trong đó:,Trong đó:,,,,
- (Hoàn nhập)/trích lập dự phòng tài sản có rủi ro tín dụng(Thuyết minh 38),Trong đó: > - (Hoàn nhập)/trích lập dự phòng tài sản có rủi ro tín dụng(Thuyết minh 38),- (Hoàn nhập)/trích lập dự phòng tài sản có rủi ro tín dụng(Thuyết minh 38),(556),308,-556.0,308.0
- Trích lập dự phòng nợ phải thu khó đòi (Thuyết minh 37),Trong đó: > - Trích lập dự phòng nợ phải thu khó đòi (Thuyết minh 37),- Trích lập dự phòng nợ phải thu khó đòi (Thuyết minh 37),11.596,10.089,11596.0,10089.0
Số dư cuối năm,Trong đó: > Số dư cuối năm,Số dư cuối năm,44.009,32.969,44009.0,32969.0
