row_label_raw,row_label_full,Từ 12 tháng đến dưới 5 năm > Từ 5 năm trở lên,31/12/2021Triệu VND > 41.228.616 > 1.380.671,31/12/2020Triệu VND > 30.098.387 > 1.669.060,numeric__31/12/2021Triệu VND > 41.228.616 > 1.380.671,numeric__31/12/2020Triệu VND > 30.098.387 > 1.669.060
,,,42.609.287,31.767.447,42609287.0,31767447.0
