row_label_raw,row_label_full,col_0,2021Triệu VND,2020Triệu VND,numeric__2021Triệu VND,numeric__2020Triệu VND
Lợi nhuận trước thuếCộng/(trừ) đi:- Thu nhập không chịu thuế- Giảm trừ khác- Chi phí không được khấu trừ,Lợi nhuận trước thuếCộng/(trừ) đi:- Thu nhập không chịu thuế- Giảm trừ khác- Chi phí không được khấu trừ,Lợi nhuận trước thuếCộng/(trừ) đi:- Thu nhập không chịu thuế- Giảm trừ khác- Chi phí không được khấu trừ,37.963.015(3.602.480)(16.493)16.145,9.307.687(6.472)(65.068)9.738,,
Thu nhập chịu thuế ước tính trong nămThuế tính theo thuế suất của Ngân hàngĐiều chỉnh số thuế phải nộp các năm trước,Lợi nhuận trước thuếCộng/(trừ) đi:- Thu nhập không chịu thuế- Giảm trừ khác- Chi phí không được khấu trừ > Thu nhập chịu thuế ước tính trong nămThuế tính theo thuế suất của Ngân hàngĐiều chỉnh số thuế phải nộp các năm trước,Thu nhập chịu thuế ước tính trong nămThuế tính theo thuế suất của Ngân hàngĐiều chỉnh số thuế phải nộp các năm trước,34.360.1876.872.0373.395,9.245.8851.849.17713.381,3.436018768720373e+18,9.245885184917713e+18
Chi phí thuế TNDN trong năm,Lợi nhuận trước thuếCộng/(trừ) đi:- Thu nhập không chịu thuế- Giảm trừ khác- Chi phí không được khấu trừ > Chi phí thuế TNDN trong năm,Chi phí thuế TNDN trong năm,6.875.432,1.862.558,6875432.0,1862558.0
Thuế TNDN phải trả đầu nămThuế TNDN đã trả trong năm,Thuế TNDN phải trả đầu nămThuế TNDN đã trả trong năm,Thuế TNDN phải trả đầu nămThuế TNDN đã trả trong năm,1.115.625(3.294.083),422.297(1.169.230),,
Thuế TNDN phải trả cuối năm,Thuế TNDN phải trả đầu nămThuế TNDN đã trả trong năm > Thuế TNDN phải trả cuối năm,Thuế TNDN phải trả cuối năm,4.696.974,1.115.625,4696974.0,1115625.0
