row_label_raw,row_label_full,col_0,2021Triệu VND,2020Triệu VND,numeric__2021Triệu VND,numeric__2020Triệu VND
Thu nhập từ mua bán chứng khoán sẵn sàng để bán,Thu nhập từ mua bán chứng khoán sẵn sàng để bán,Thu nhập từ mua bán chứng khoán sẵn sàng để bán,3.395.676,1.566.158,3395676.0,1566158.0
Chi phí về mua bán chứng khoán sẵn sàng để bán,Chi phí về mua bán chứng khoán sẵn sàng để bán,Chi phí về mua bán chứng khoán sẵn sàng để bán,(335.599),(218.487),-335599.0,-218487.0
Hoàn nhập/(trích lập) dự phòng giảm giá chứng khoán sẵn sàng để bán trong năm (Thuyết minh 14),Hoàn nhập/(trích lập) dự phòng giảm giá chứng khoán sẵn sàng để bán trong năm (Thuyết minh 14),Hoàn nhập/(trích lập) dự phòng giảm giá chứng khoán sẵn sàng để bán trong năm (Thuyết minh 14),90.789,(176.940),90789.0,-176940.0
,,,3.150.866,1.170.731,3150866.0,1170731.0
