row_label_raw,row_label_full,Dự phòng cụ thể phải trích bổ sung,Thời hạn trích,numeric__Thời hạn trích
Tới thiếu 50% số tiền dự phòng cụ thể phải trích bổ sung,Tới thiếu 50% số tiền dự phòng cụ thể phải trích bổ sung,Tới thiếu 50% số tiền dự phòng cụ thể phải trích bổ sung,Đến thời điểm 31 tháng 12 năm 2023,
Trích thêm số còn lại để đủ 100% số tiền dự phòng cụ thể phải trích bổ sung,Trích thêm số còn lại để đủ 100% số tiền dự phòng cụ thể phải trích bổ sung,Trích thêm số còn lại để đủ 100% số tiền dự phòng cụ thể phải trích bổ sung,Đến thời điểm 31 tháng 12 năm 2024,
