row_label_raw,row_label_full,STT,Chỉ tiêu,Thuyết,31/12/2023,31/12/2022,numeric__Chỉ tiêu,numeric__Thuyết,numeric__31/12/2023,numeric__31/12/2022
,,,,minh,Triệu VND,Triệu VND,,,,
