row_label_raw,row_label_full,Năm phát sinh > 2019 > 2020 > 2021,Có thể chuyển lỗ đến năm > 2024 > 2025 > 2026,Lỗ tính thuế (*) > 24.688.176.210 > 139.704.208.634 > 12.403.306.104,Đã chuyển lỗ đến ngày 31/12/2023 > (24.688.176.210) > (89.568.783.211) > -,Không được chuyển lỗ > -,Đơn vị tính: VNDChưa chuyển lỗ tại ngày 31/12/2023 > - > 50.135.425.423 > 12.403.306.104,numeric__Có thể chuyển lỗ đến năm > 2024 > 2025 > 2026,numeric__Lỗ tính thuế (*) > 24.688.176.210 > 139.704.208.634 > 12.403.306.104,numeric__Đã chuyển lỗ đến ngày 31/12/2023 > (24.688.176.210) > (89.568.783.211) > -,numeric__Không được chuyển lỗ > -,numeric__Đơn vị tính: VNDChưa chuyển lỗ tại ngày 31/12/2023 > - > 50.135.425.423 > 12.403.306.104
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,176.795.690.948,(114.256.959.421),-,62.538.731.527,,176795690948.0,-114256959421.0,,62538731527.0
